930191,-1411,580,-4220,2473,39,670,42.93
930211,-447,1236,-4160,1040,277,1427,43.02
930231,-387,1200,-4208,-960,538,1964,42.98
930251,-1007,736,-4524,-2537,565,2286,42.84
930271,-1311,-120,-5016,-2837,480,2540,42.98
930291,-1931,-280,-5104,-2205,576,2933,42.84
930311,-2315,-236,-5132,-1505,546,3449,42.51
930331,-2535,128,-4964,-1394,586,3981,42.93
930351,-2571,476,-4904,-2029,830,4510,42.93
930371,-3383,612,-4748,-3380,1164,4912,43.12
930391,-4735,424,-4520,-5373,1448,4969,42.79
930411,-6375,-788,-4428,-6801,1207,4754,42.84
930431,-6539,-2196,-5620,-5418,658,4868,42.84
930451,-6147,-2228,-6696,-2165,-53,5386,42.79
930471,-5219,-2032,-6904,988,-505,6230,42.65
930491,-5407,-1352,-5948,2033,-1098,7161,42.79
930511,-4715,-884,-5456,801,-1846,8144,42.74
930531,-3467,-508,-5596,-1084,-2318,9006,42.93
930551,-3251,-412,-5768,-3184,-2224,9480,42.79
930571,-4175,-892,-6200,-5449,-1756,9301,42.84
930591,-5027,-1300,-6848,-7134,-1575,8654,42.65
930611,-5527,-1928,-7428,-7632,-1094,7788,42.93
930631,-5791,-2148,-7464,-7163,-442,6521,42.60
930651,-5619,-2024,-7436,-5802,156,5448,42.84
930671,-4135,-1332,-7304,-4938,578,4642,42.79
930691,-3231,-568,-6996,-4949,1081,3866,42.79
930711,-3135,-512,-7380,-5693,1410,3086,43.17
930731,-3651,-620,-7676,-6146,1538,2093,42.51
930751,-4187,-852,-7880,-6244,1504,1068,42.93
930771,-3975,-1376,-8052,-5376,1405,205,42.84
930791,-3455,-1500,-8068,-3650,1549,-422,42.79
930811,-3455,-1540,-7932,-1650,1801,-814,42.98
930831,-3579,-1332,-7712,-25,1896,-1145,42.93
930851,-3747,-1176,-7632,1100,1788,-1548,42.98
930871,-3635,-1136,-7640,1935,1637,-1952,42.79
930891,-3567,-1188,-7584,2691,1571,-2455,42.93
930911,-3439,-1352,-7392,3326,1488,-3119,42.84
930931,-3623,-1408,-7332,3967,1606,-3815,42.84
930951,-3827,-1480,-7292,4486,1572,-4577,42.79
930971,-4287,-1584,-6924,4911,1612,-5320,42.79
930991,-4767,-1912,-7116,5383,1548,-5988,42.93
931011,-5083,-2452,-7616,6425,1694,-6596,42.98
931031,-5711,-2664,-7436,7844,1929,-7255,42.74
931051,-6259,-2204,-7000,8917,2103,-7809,42.93
931071,-6359,-1856,-6840,9310,2353,-8232,43.02
931091,-7111,-1460,-5984,8751,2613,-8691,43.02
931111,-5667,-972,-5096,7274,2235,-8846,42.84
931131,-2659,-1340,-5068,6323,1869,-8404,42.79
931151,-1367,-2052,-5180,6500,2364,-7892,42.98
931171,-2299,-1740,-4836,6591,2826,-7922,42.51
931191,-4131,-1220,-4724,5893,2384,-8305,42.74
931211,-5087,-1156,-5828,5303,1583,-8575,42.93
931231,-6195,-1204,-6320,5046,952,-8579,42.79
931251,-6779,-1144,-5640,4699,197,-8128,42.93
931271,-5911,-1328,-5752,4627,-384,-7096,42.79
931291,-4715,-1464,-5584,5169,-381,-5984,42.79
931311,-3287,-1048,-5008,5636,-241,-4594,42.93
931331,-2455,-692,-4784,5313,-211,-3390,42.93
931351,-2027,-552,-4780,4256,-109,-2583,43.02
931371,-2099,-380,-4752,2768,-122,-2205,43.02
931391,-2659,-752,-4936,1494,-159,-2124,42.65
931411,-2515,-1260,-5336,1488,-436,-1736,42.79
931431,-2163,-1372,-5508,2337,-211,-1245,42.79
931451,-2075,-836,-5356,3097,-110,-607,42.74
931471,-1919,-112,-5336,3055,-98,112,42.93
931491,-1499,188,-5172,2287,180,692,42.93
931511,-2159,836,-5008,904,605,1024,42.98
931531,-2211,696,-5076,-734,591,1418,42.79
931551,-1935,428,-5248,-1840,982,1872,42.79
931571,-2079,544,-5096,-2592,1220,2450,42.79
931591,-2143,-100,-5160,-3241,1466,3170,42.60
931611,-3223,-52,-4940,-3718,1730,3614,42.93
931631,-4191,104,-4696,-4692,1647,4021,42.79
931651,-5519,36,-4484,-6200,1450,4241,42.93
931671,-5943,-776,-5176,-7694,816,4713,42.93
931691,-6275,-1444,-5532,-7938,265,5318,42.98
931711,-5207,-1872,-6024,-7312,-381,6208,42.74
931731,-3791,-1588,-6332,-6258,-679,7099,42.93
931751,-2887,-1060,-6300,-5982,-672,7817,42.93
931771,-4063,-1616,-5884,-6984,-651,8182,43.26
931791,-3719,-2188,-6608,-8093,-1521,8576,42.93
931811,-3595,-2400,-7148,-8792,-1441,8730,42.79
931831,-4363,-2368,-7216,-9979,-1419,8440,42.84
931851,-7519,-2724,-6880,-11408,-923,7473,42.60
931871,-9783,-2896,-7084,-12835,-2257,6103,42.79
931891,-7375,-3516,-7860,-12432,-3385,6143,42.65
931911,-5399,-3796,-8176,-10079,-3501,6312,42.79
931931,-4787,-4044,-8116,-7163,-3305,6624,42.84
931951,-4403,-3764,-7760,-4480,-3018,6525,42.93
931971,-4203,-3492,-7448,-2257,-2599,5967,42.79
931991,-4187,-3056,-7488,-604,-2029,4905,42.84
932011,-4055,-2688,-7208,388,-1445,3560,42.84
932031,-3915,-2404,-7116,925,-900,2070,42.74
932051,-3051,-2312,-7112,1424,-448,826,42.98
932071,-2227,-2208,-7104,2081,-94,-62,42.93
932091,-1871,-2180,-7280,2900,288,-665,42.84
932111,-2043,-2192,-7548,3767,539,-1350,42.84
932131,-1987,-2276,-7592,4777,664,-2131,42.79
932151,-2171,-2264,-7408,6048,1021,-3000,42.60
932171,-2431,-2048,-7240,7010,1410,-3947,42.93
932191,-2535,-1988,-7296,7732,1711,-4754,42.79
932211,-2515,-2220,-7692,8414,2095,-5508,42.98
932231,-3851,-2320,-7656,9423,2793,-6567,42.79
932251,-5243,-2192,-7508,10074,3053,-7689,42.93
932271,-5963,-2276,-7676,10704,3113,-8828,42.60
932291,-5183,-2480,-7844,12033,3421,-9534,42.79
932311,-5335,-2112,-7500,13345,4431,-10073,42.65
932331,-6191,-1232,-6648,13396,5077,-10572,42.98
932351,-6263,-444,-5584,11959,5304,-10905,42.98
932371,-5179,88,-4884,9528,5173,-10849,42.93
932391,-3959,-240,-4700,7235,4914,-10303,42.98
932411,-3675,-712,-4652,5426,4789,-9515,42.93
932431,-4259,-1256,-4520,4177,4218,-8808,43.17
932451,-4483,-2096,-4932,4079,3363,-7982,42.93
932471,-4975,-2376,-5776,5183,2796,-7207,42.65
932491,-6035,-2380,-5820,6685,2198,-6541,42.60
932511,-6179,-2376,-5608,7844,1390,-5841,42.79
932531,-5795,-1976,-5264,8569,838,-5003,42.74
932551,-4163,-1756,-4900,8722,527,-4068,42.84
932571,-2551,-1136,-4592,8396,662,-3100,42.98
932591,-1827,-640,-4208,7082,831,-2520,42.60
932611,-1943,-444,-4208,5169,866,-2438,42.84
932631,-2119,-588,-4400,3487,571,-2446,42.79
932651,-1943,-1076,-4972,2963,315,-2156,43.12
932671,-1795,-1280,-5232,3470,179,-1847,42.79
932691,-1635,-924,-5040,4262,340,-1351,42.84
932711,-1767,-176,-4884,4728,346,-783,42.93
932731,-1867,324,-4836,4551,415,-12,42.46
932751,-2055,1020,-4660,3534,399,785,42.74
932771,-2163,940,-4672,1953,431,1658,42.98
932791,-2551,824,-4472,435,621,2335,42.98
932811,-3243,408,-4700,-565,899,2892,42.98
932831,-4467,464,-4320,-1367,986,3344,42.84
932851,-5315,432,-4108,-2517,630,3874,42.98
932871,-5899,308,-4268,-3722,127,4502,42.98
932891,-5899,-64,-4516,-4807,-689,5308,42.79
932911,-5839,-552,-4912,-5283,-1213,6280,42.98
932931,-5791,-1024,-4980,-5608,-2195,7350,42.74
932951,-4823,-1684,-5120,-5334,-2982,8719,42.79
932971,-4047,-1720,-5344,-4794,-3619,9852,42.93
932991,-3815,-1920,-5636,-4414,-3912,10756,42.74
933011,-4031,-2204,-5992,-4297,-4105,11013,42.79
933031,-4959,-2576,-6568,-4308,-3958,10674,42.65
933051,-5923,-2640,-6720,-4332,-3829,9820,42.93
933071,-6359,-2476,-6340,-4673,-3695,8401,42.98
933091,-5623,-2648,-6248,-4949,-3618,7007,42.84
933111,-4027,-2504,-6660,-4465,-3106,5935,42.65
933131,-2943,-2368,-7448,-3344,-2545,5221,42.93
933151,-2915,-1840,-7464,-2334,-1793,4700,42.65
933171,-3247,-1796,-7432,-1837,-1340,4002,42.93
933191,-3275,-1760,-7568,-1370,-712,3094,42.93
933211,-3571,-1596,-7536,-859,-38,1936,43.12
933231,-3575,-1516,-7268,-544,630,697,42.65
933251,-3107,-1612,-7036,-133,1255,-480,42.93
933271,-2671,-1616,-7056,750,1964,-1404,42.93
933291,-2043,-1532,-7160,1808,2244,-1872,42.98
933311,-1763,-1900,-7372,2978,2511,-2136,42.93
933331,-2007,-1816,-7164,4138,2661,-2595,42.84
933351,-2367,-1852,-6976,4976,2853,-3278,42.93
933371,-2683,-1716,-6684,5719,3145,-4176,42.93
933391,-3079,-1500,-6088,5882,3361,-5181,42.79
933411,-3491,-1596,-6136,5761,3411,-6157,42.84
933431,-4571,-1804,-6372,5971,3662,-7093,42.65
933451,-5887,-2008,-6844,6507,3667,-7994,43.02
933471,-6903,-2184,-7108,7410,3665,-8752,42.93
933491,-7031,-1980,-6760,8527,3823,-9225,42.93
933511,-6359,-1720,-6120,9313,3941,-9249,42.84
933531,-5003,-1276,-5476,9583,4266,-8896,42.98
933551,-3959,-904,-4880,8977,4647,-8303,42.93
933571,-4287,-188,-3884,6897,4705,-7990,42.79
933591,-4455,-148,-3832,3938,4324,-7777,42.74
933611,-5311,-720,-3952,1449,3651,-7651,42.93
933631,-5247,-1720,-4252,460,2798,-7139,42.93
933651,-4563,-2660,-4960,1305,1751,-6335,42.79
933671,-3835,-3100,-5460,3577,1133,-5216,42.93
933691,-3451,-2636,-5336,6054,662,-4368,42.98
933711,-3263,-2040,-4804,7288,433,-3651,42.65
933731,-3511,-1376,-4236,7361,330,-3399,42.79
933751,-3603,-572,-4068,6166,473,-3518,42.84
933771,-3867,-440,-4252,4367,454,-3922,42.79
933791,-3675,-592,-4684,3096,736,-4081,42.93
933811,-3167,-532,-4740,2436,907,-3872,42.74
933831,-2575,-276,-4448,1957,1058,-3372,42.98
933851,-1979,216,-4340,1307,1076,-2736,42.79
933871,-1647,628,-4376,433,1047,-2072,42.93
933891,-1495,884,-4504,-455,945,-1271,42.93
933911,-1519,1112,-4480,-1184,903,-386,42.74
933931,-2263,1028,-4396,-2051,752,533,42.84
933951,-2187,840,-4620,-2565,469,1547,42.93
933971,-2515,880,-4876,-2850,376,2637,42.98
933991,-2579,584,-5028,-3299,154,3741,42.98
934011,-3603,340,-4936,-3801,624,4432,42.98
934031,-5203,372,-4440,-5326,629,4721,42.84
934051,-6439,-324,-4596,-6982,175,4866,42.79
934071,-6891,-796,-5440,-7973,-417,5316,42.93
934091,-6603,-1344,-6168,-8447,-1197,6022,42.65
934111,-6047,-1968,-6612,-8046,-1786,6908,42.79
934131,-5459,-2172,-6532,-7176,-1990,7684,42.79
934151,-4375,-2128,-6376,-6695,-2642,8412,42.98
934171,-3023,-1860,-6440,-6533,-2940,9185,42.84
934191,-2519,-1356,-6440,-6951,-3096,9763,42.93
934211,-4055,-1140,-6372,-8217,-2851,9807,42.60
934231,-7991,-1168,-6452,-10518,-3399,8911,42.93
934251,-8951,-2324,-7468,-12039,-4897,8578,42.98
934271,-8127,-3228,-7964,-11237,-5731,8455,42.93
934291,-5815,-3768,-7808,-9146,-5936,8485,42.74
934311,-4359,-3724,-7660,-6204,-5384,8750,42.74
934331,-3963,-3288,-7380,-3779,-4612,8780,42.93
934351,-4099,-2584,-7456,-2147,-3958,8306,42.65
934371,-3827,-1940,-7464,-1696,-3409,7357,42.79
934391,-3263,-1592,-7760,-1858,-2862,5929,42.79
934411,-2703,-1468,-7768,-2137,-2093,4469,42.65
934431,-2199,-1912,-7840,-2038,-1180,3007,42.79
934451,-1771,-2076,-7752,-1169,-125,1706,42.79
934471,-1507,-1984,-7708,40,949,528,42.79
934491,-2107,-1916,-7436,1085,1848,-608,42.74
934511,-2551,-1920,-7344,1985,2257,-1654,43.02
934531,-2567,-1804,-7396,3035,2590,-2581,42.93
934551,-2603,-1656,-7196,3934,2853,-3498,42.84
934571,-2775,-1724,-6924,4789,3159,-4403,43.26
934591,-3027,-1772,-6604,5522,3346,-5260,42.60
934611,-3155,-1792,-6548,6187,3670,-6212,42.93
934631,-3311,-2136,-6880,7132,3889,-7060,42.74
934651,-3991,-2576,-7340,8558,4594,-7919,43.02
934671,-5371,-2408,-7248,10027,5172,-9066,42.98
934691,-5623,-2108,-7000,11163,5565,-9946,43.02
934711,-5663,-1608,-6812,11991,6165,-10542,42.65
934731,-5203,-1340,-6388,12014,6753,-10884,42.93
934751,-5315,-724,-5780,10949,7178,-11064,42.93
934771,-5279,100,-4572,8477,7140,-11316,42.93
934791,-4355,520,-3836,5198,6489,-11106,42.46
934811,-3851,200,-3896,2247,6044,-10620,42.65
934831,-4555,-588,-4492,260,5531,-9920,42.79
934851,-5627,-1896,-5264,-8,4815,-9139,42.93
934871,-6823,-2708,-5652,1413,3937,-8371,42.74
934891,-7391,-2880,-5500,3618,2696,-7635,42.93
934911,-6375,-2556,-5320,6009,1372,-6543,42.93
934931,-4671,-1992,-5416,7892,608,-5023,42.74
934951,-3187,-1520,-5392,8759,33,-3332,42.93
934971,-2527,-1132,-5056,8682,-194,-1950,42.93
934991,-2495,-576,-4880,7431,-354,-1150,42.74
935011,-2699,-368,-4772,5370,-467,-956,42.79
935031,-2843,-820,-5092,3351,-613,-1158,42.74
935051,-3495,-1036,-5316,2247,-372,-1541,42.65
935071,-3551,-1304,-5604,2066,-160,-1573,42.93
935091,-3059,-1100,-5592,2438,-78,-1144,42.98
935111,-2531,-372,-5320,2573,137,-278,42.93
935131,-2127,272,-5164,1646,68,639,42.98
935151,-1747,380,-4988,154,314,1267,42.79
935171,-2259,316,-4600,-1610,317,1811,42.93
935191,-2171,-480,-4824,-2590,283,2266,42.74
935211,-2371,-544,-4988,-2816,247,2774,42.65
935231,-2491,-1120,-5272,-2794,36,3493,42.98
935251,-3203,-1656,-5384,-2242,326,4108,42.79
935271,-4559,-1476,-4908,-2308,288,4496,42.79
935291,-5899,-1340,-4660,-3230,34,4507,42.93
935311,-6607,-1472,-5000,-4466,-722,4604,42.84
935331,-5827,-1840,-5888,-4983,-1536,5129,42.74
935351,-5131,-2016,-6184,-4715,-1927,5922,42.98
935371,-5167,-1952,-6248,-4337,-1942,6703,42.65
935391,-6303,-1960,-6000,-4334,-2647,7174,42.93
935411,-5507,-1624,-6248,-4448,-3309,8201,42.79
935431,-4955,-1292,-6300,-4915,-3961,9087,42.98
935451,-4307,-1568,-6332,-5657,-4486,9888,42.93
935471,-4435,-1956,-6396,-6045,-4721,10284,43.02
935491,-4211,-2156,-6624,-5884,-4958,10518,42.93
935511,-4455,-2304,-6996,-5331,-4782,10245,42.74
935531,-5359,-2496,-7380,-4616,-4471,9113,42.93
935551,-5831,-2484,-7312,-4049,-4370,7665,42.74
935571,-4679,-2616,-7544,-3196,-4040,6097,43.02
935591,-3471,-2604,-7720,-1770,-3114,4795,42.93
935611,-2823,-2276,-7720,-145,-1999,3754,42.79
935631,-2783,-1916,-7704,909,-875,2766,42.79
935651,-2587,-1612,-7380,1325,26,1743,42.84
935671,-2087,-1252,-7176,1321,902,780,42.84
935691,-1815,-1220,-7016,980,1672,-157,42.93
935711,-1655,-1236,-6952,795,2393,-1010,42.79
935731,-1947,-1472,-7040,1019,2917,-1947,42.84
935751,-2187,-1600,-6884,1653,3354,-2891,42.98
935771,-2683,-1672,-6860,2619,3594,-3831,42.79
935791,-3135,-1748,-6936,3849,3747,-4834,42.98
935811,-3567,-1712,-6992,5170,3878,-5832,42.74
935831,-3611,-1456,-6748,6355,3875,-6653,42.74
935851,-3659,-1384,-6860,7384,3966,-7335,42.74
935871,-3899,-1616,-7248,8456,4211,-7837,42.98
935891,-4739,-1500,-7068,9672,4698,-8441,42.98
935911,-5511,-1336,-6588,10067,4920,-9094,42.98
935931,-6143,-1260,-6440,10100,5119,-9748,42.98
935951,-6091,-1000,-6632,9790,4977,-10147,42.65
935971,-6875,-1420,-6728,9698,5487,-10415,43.02
935991,-7719,-768,-5520,9163,5266,-10665,42.46
936011,-5811,-704,-4744,7955,4506,-10194,42.79
936031,-3771,-816,-4804,7254,4167,-9179,42.79
936051,-2599,-924,-4976,6730,3979,-8043,42.74
936071,-3123,-796,-4272,5664,3752,-7167,42.60
936091,-3815,-992,-4292,4178,2911,-6797,42.74
936111,-4807,-1080,-5148,3473,2200,-6625,42.79
936131,-5895,-1476,-5756,3368,1155,-6467,42.93
936151,-5903,-2108,-5500,4179,487,-5898,43.02
936171,-5003,-2184,-5328,5712,-199,-4788,42.79
936191,-3299,-1836,-5844,7750,-562,-3287,42.74
936211,-2471,-1312,-5836,9283,-281,-1841,42.79
936231,-2715,-440,-5480,9408,-46,-922,42.79
936251,-3327,384,-4844,8048,162,-620,42.93
936271,-3863,976,-4448,5467,4,-809,42.79
936291,-3035,588,-4760,2988,-238,-832,42.93
936311,-2319,44,-5064,1917,-119,-441,42.93
936331,-1523,-144,-5056,1646,91,268,42.51
936351,-1699,108,-4860,1509,274,1057,43.02
936371,-2163,332,-4560,949,56,1777,42.98
936391,-2215,644,-4740,36,-284,2514,42.79
936411,-2407,460,-4984,-1046,-584,3394,42.93
936431,-2399,-124,-5124,-1753,-637,4349,42.79
936451,-3079,-272,-4720,-2208,-520,4914,42.93
936471,-3463,-568,-4720,-2665,-472,5400,42.84
936491,-4207,-588,-5056,-2998,-359,5624,42.84
936511,-4859,-912,-5052,-3789,-596,5782,42.74
936531,-5339,-1424,-4996,-4583,-547,5824,42.74
936551,-5319,-1352,-5028,-5226,-844,5665,42.74
936571,-5219,-1464,-5360,-5555,-809,5581,42.93
936591,-5655,-1896,-5332,-6013,-1203,5460,42.65
936611,-4731,-2092,-6120,-5917,-1840,6085,42.84
936631,-4543,-2088,-6312,-5130,-1892,6857,42.93
936651,-4535,-1840,-6316,-5010,-2242,7392,42.93
936671,-5463,-1716,-5888,-5508,-2117,7461,42.79
936691,-7403,-1936,-5876,-6655,-2504,6959,42.60
936711,-6635,-2136,-6356,-7129,-3206,6962,42.98
936731,-5351,-2252,-6744,-6709,-3508,7090,42.65
936751,-3987,-2532,-6912,-5735,-3481,7429,42.79
936771,-3539,-2464,-6460,-4582,-3159,7554,42.79
936791,-4099,-1860,-6260,-4051,-2911,7176,42.79
936811,-4075,-1340,-6500,-3807,-2884,6568,42.79
936831,-3755,-1292,-6952,-3905,-2833,5780,43.12
936851,-3443,-1576,-7328,-3729,-2398,4923,42.93
936871,-3407,-1800,-7244,-3096,-1860,3828,42.84
936891,-2755,-1880,-7108,-1657,-1251,2685,42.65
936911,-1943,-1800,-7008,451,-233,1600,43.12
936931,-1639,-1556,-6900,2395,618,572,42.79
936951,-1647,-1048,-6852,3767,1281,-398,42.79
936971,-1835,-720,-6784,4369,1805,-1365,42.98
936991,-2187,-536,-6632,4481,2161,-2442,42.98
937011,-2335,-700,-6428,4574,2648,-3526,42.98
937031,-2547,-784,-6340,4896,3139,-4572,42.79
937051,-2679,-904,-6136,5429,3598,-5496,42.74
937071,-3011,-988,-5952,5863,3980,-6277,42.65
937091,-3243,-1416,-6128,6416,4104,-6997,42.79
937111,-3755,-1512,-6076,7152,4460,-7679,42.65
937131,-5079,-1408,-5964,7601,4483,-8446,42.93
937151,-5995,-1604,-6172,8308,4326,-9153,42.79
937171,-6739,-1744,-6456,9190,4100,-9681,42.93
937191,-6111,-1904,-6616,10515,4117,-9792,43.12
937211,-5987,-1448,-5968,11622,4448,-9700,42.93
937231,-5627,-944,-5284,11610,4617,-9416,42.98
937251,-5583,-172,-4468,10321,4564,-9303,42.93
937271,-4495,128,-4000,7993,4073,-9059,42.93
937291,-3391,-80,-3672,5407,3436,-8686,42.79
937311,-2843,-388,-4080,3719,3016,-8098,42.93
937331,-3415,-1024,-4620,2941,2656,-7463,42.93
937351,-4383,-1128,-4744,2655,2176,-7033,43.12
937371,-6059,-1616,-4708,2735,1598,-6730,42.93
937391,-6631,-1780,-4548,3312,485,-6244,42.79
937411,-5103,-2044,-4664,4587,-214,-5183,42.60
937431,-3463,-1640,-4776,5932,-576,-3890,42.93
937451,-2279,-1116,-4656,6371,-456,-2576,42.84
937471,-1963,-556,-4344,5602,-523,-1730,42.98
937491,-2199,-28,-4152,3979,-552,-1438,42.79
937511,-2499,-88,-4288,2106,-781,-1464,42.65
937531,-2423,-676,-4820,1281,-850,-1428,42.65
937551,-2507,-1128,-5124,1656,-590,-1301,42.65
937571,-2775,-736,-5232,2418,-238,-1063,43.02
937591,-2627,-148,-4996,2941,-105,-509,42.84
937611,-2407,516,-4836,2803,106,149,42.65
937631,-2143,1100,-4640,1692,185,952,42.98
937651,-1963,1172,-4456,28,270,1834,42.74
937671,-1739,908,-4540,-1483,291,2634,42.65
937691,-1559,492,-4780,-2131,432,3332,42.93
937711,-2319,280,-4784,-2353,659,4003,42.84
937731,-3719,208,-4600,-2762,740,4308,42.93
937751,-5227,100,-4436,-3486,563,4513,42.84
937771,-6123,-164,-4596,-4204,131,4722,42.98
937791,-6331,-436,-5256,-4494,-423,5216,42.74
937811,-5587,-500,-5844,-4464,-930,6057,43.02
937831,-4487,-284,-6088,-4228,-1099,6880,42.93
937851,-4231,-160,-6168,-4289,-809,7525,42.79
937871,-5451,-112,-5972,-5095,-894,8099,42.98
937891,-4739,-12,-5936,-6317,-1507,8808,42.84
937911,-3755,-244,-6140,-7541,-1726,9694,42.93
937931,-3219,-684,-6116,-8735,-1913,10463,42.79
937951,-3971,-1168,-6304,-9655,-1855,10635,42.79
937971,-5163,-1472,-6472,-10368,-1935,10205,42.98
937991,-6119,-1872,-6624,-10744,-1896,9231,42.65
938011,-6695,-1884,-6324,-10968,-2018,7874,42.65
938031,-5739,-2376,-6368,-10689,-2204,6707,42.93
938051,-4283,-2624,-6952,-8961,-1940,5903,42.79
938071,-3495,-2572,-7476,-6303,-1462,5528,42.93
938091,-3267,-2540,-7252,-3813,-869,5189,42.84
938111,-3447,-2112,-7076,-2188,-466,4542,42.74
938131,-3075,-1696,-6684,-1432,-76,3585,42.84
938151,-2691,-1460,-6716,-935,457,2429,42.93
938171,-2391,-1344,-6760,-648,1058,1290,42.79
938191,-2267,-1428,-6740,-359,1590,205,42.65
938211,-2555,-1624,-6736,263,2053,-873,43.12
938231,-2779,-1712,-6636,1319,2224,-1703,42.74
938251,-3139,-1832,-6800,2647,2174,-2500,42.74
938271,-3395,-1832,-6992,4209,2059,-3174,42.65
938291,-3299,-1804,-7144,5767,1980,-3865,42.98
938311,-3315,-2052,-7252,7348,2128,-4640,42.84
938331,-3487,-2332,-7036,8852,2533,-5436,42.93
938351,-4003,-2228,-6688,9864,2937,-6414,43.02
938371,-4675,-2324,-6664,10649,3298,-7567,42.60
938391,-5407,-2276,-7100,11445,3497,-8688,42.93
938411,-5983,-2220,-7460,12082,3571,-9613,42.60
938431,-6179,-2048,-7004,12596,3716,-10276,42.93
938451,-5415,-1756,-6552,12738,3923,-10523,42.98
938471,-4623,-1116,-5920,12374,4399,-10570,42.98
938491,-4815,-336,-5172,10606,4721,-10697,42.79
938511,-4679,76,-4572,7791,4357,-10711,42.98
938531,-4151,-216,-4796,5120,4014,-10523,42.93
938551,-4515,-944,-5348,3590,3830,-10033,42.79
938571,-5643,-1576,-5596,3340,3472,-9475,42.65
938591,-6283,-1904,-5180,3844,2693,-8811,42.93
938611,-5623,-2288,-5192,5048,1834,-7984,42.84
938631,-4311,-1952,-5268,6810,1194,-6975,42.93
938651,-3135,-1452,-5636,8067,978,-5720,42.74
938671,-3099,-948,-5440,8495,1018,-4768,43.02
938691,-4151,32,-4916,7801,1180,-4328,43.12
938711,-4847,680,-4396,5769,1097,-4269,42.98
938731,-4475,812,-4208,3365,892,-4343,42.98
938751,-3167,508,-4180,1881,928,-4110,43.12
938771,-1783,384,-4392,1514,884,-3261,42.79
938791,-939,408,-4276,1563,896,-2243,42.93
938811,-915,704,-4320,1537,957,-1221,42.74
938831,-1323,1156,-4176,928,664,-427,42.93
938851,-1899,1068,-4264,31,327,232,42.74
938871,-2667,780,-4360,-706,104,1096,42.84
938891,-3271,572,-4280,-1038,-103,2141,42.84
938911,-3223,156,-4256,-885,-467,3226,42.60
938931,-2727,440,-4392,-1270,-486,4048,42.93
938951,-3195,428,-4328,-2146,-680,5275,42.79
938971,-4267,276,-4088,-3537,-918,5940,42.98
938991,-5307,-68,-4192,-5342,-1281,6068,42.74
939011,-6123,-460,-4832,-6834,-1725,6171,42.93
939031,-6355,-920,-5344,-7650,-2448,6489,42.79
939051,-5767,-1504,-5988,-7434,-2835,7135,42.74
939071,-5887,-1448,-5852,-7048,-2813,7504,42.84
939091,-6131,-1448,-5956,-6962,-3114,7673,42.79
939111,-5275,-1472,-6312,-6801,-3700,8346,42.84
939131,-4327,-1220,-6848,-6436,-3889,9217,42.93
939151,-3899,-1076,-7176,-6386,-4057,10005,42.60
939171,-3939,-1124,-6740,-6775,-4038,10465,42.65
939191,-5007,-1168,-6256,-7629,-3969,10350,43.02
939211,-5071,-852,-5796,-8559,-4303,10271,42.98
939231,-4663,-548,-5668,-9356,-4552,10279,42.93
939251,-4743,-836,-6324,-10058,-4664,10440,42.79
939271,-5491,-1436,-6708,-10305,-4488,10250,42.51
939291,-5919,-1996,-6564,-10135,-4543,9429,42.79
