1452471,10921,10408,3872,-2682,178,6957,40.67
1452491,11549,8144,-452,-5933,-5945,12523,40.77
1452511,14621,3196,-1284,2203,-6195,10511,40.67
1452531,17185,5744,-476,1388,-5223,11590,40.67
1452551,15785,4972,-800,2502,-6173,18534,40.77
1452571,13769,3924,-1488,7739,-9564,19083,40.91
1452591,11537,8368,3148,8229,-9603,22217,40.44
1452611,8813,10284,3280,-2743,-10964,23886,40.72
1452631,6417,11236,4472,-5182,-11820,27341,40.67
1452651,1833,17268,12636,-7316,-10860,29884,40.72
1452671,-13759,22596,21924,-18357,-10901,30738,40.67
1452691,-20843,14404,16408,-31652,-12717,28908,40.91
1452711,-20843,10328,7872,-25555,-14367,19820,40.77
1452731,-14207,5096,3400,-14133,-14432,12717,40.77
1452751,-11475,2224,-228,-2510,-13860,7292,40.77
1452771,-4359,-2064,-3772,5745,-11957,4981,40.86
1452791,869,-5196,-6956,12201,-8531,2638,40.86
1452811,5733,-6760,-10748,15656,-4617,-161,40.53
1452831,11297,-7468,-12136,15718,-696,-2163,40.67
1452851,13733,-10620,-13912,14911,3416,-4524,40.44
1452871,13641,-10620,-12608,14420,7314,-9138,40.86
1452891,12285,-7560,-10484,11120,12317,-15236,40.77
1452911,11153,-6888,-11276,5886,15653,-20805,40.77
1452931,10705,-8004,-11536,3683,17856,-24692,40.67
1452951,8993,-6340,-11608,2627,19417,-26650,40.58
1452971,4745,-5580,-9060,1417,20203,-27098,40.58
1452991,-4055,-3032,-652,1599,19963,-29425,40.86
1453011,-16951,7392,7392,-1065,19271,32457,40.58
1453031,-20843,19536,19804,-8229,16477,32457,40.72
1453051,-20843,17904,22639,-12883,14393,32457,40.67
1453071,-20843,17028,22639,-9065,9218,-24693,40.86
1453091,-12563,12412,11216,5152,3496,-12774,40.67
1453111,-4379,14840,9068,13466,745,-5041,40.91
1453131,493,12772,9312,13025,1848,-6368,40.67
1453151,5725,11492,9084,6787,5088,-9293,40.67
1453171,6617,10380,7452,11655,6134,4384,40.77
1453191,6953,11156,7808,8486,5334,8967,40.67
1453211,11457,11964,5288,-4729,4299,1558,40.91
1453231,14173,8572,672,-7452,2813,6928,40.86
1453251,12453,5676,-1624,-5383,-3621,11151,40.72
1453271,17237,3080,-80,4919,-3514,7863,40.95
1453291,14693,11732,3768,-669,-3642,17234,40.44
1453311,11665,7368,672,-2726,-8966,21546,40.86
1453331,9729,5996,3212,479,-9216,26760,40.91
1453351,5237,12552,6932,-5705,-9202,29804,40.58
1453371,-179,13736,10556,-12409,-9879,31113,40.72
1453391,-7651,17272,20088,-19153,-9333,32204,40.58
1453411,-20843,23008,20656,-31652,-10018,30812,40.72
1453431,-20843,10936,10084,-31652,-13722,23445,40.91
1453451,-20843,6972,6436,-24987,-16235,10485,40.72
1453471,-14035,4804,3056,-13924,-17420,5270,40.86
1453491,-10671,-1728,-3400,-3384,-17891,1515,40.91
1453511,-3111,-4064,-8448,8972,-17106,-704,40.72
1453531,3321,-3016,-11808,17162,-15793,-1593,40.86
1453551,8929,-4084,-13524,19588,-12665,-206,40.72
1453571,12165,-4572,-12160,17421,-9596,1328,40.58
1453591,13169,-6988,-14168,15324,-5173,919,40.77
1453611,13413,-9296,-15288,15001,-1356,-1454,40.86
1453631,11765,-6664,-15184,13555,4542,-6338,40.53
1453651,10061,-5528,-15140,9928,8188,-12436,40.58
1453671,10457,-7076,-15392,8020,10539,-15939,40.77
1453691,9341,-9108,-13844,10873,12269,-18015,40.58
1453711,5813,-9116,-9236,12482,13977,-22098,40.58
1453731,1037,-6288,-3840,8243,18437,-28122,40.72
1453751,-6787,-3364,-3240,2417,24043,32457,40.72
1453771,-20843,6432,-220,-2638,26890,32457,40.67
1453791,-20843,29052,14720,-11128,22261,32457,40.39
1453811,-20843,11260,19612,-11750,21136,32457,40.67
1453831,-20843,6820,22040,12703,23446,32457,40.67
1453851,-20843,25152,22639,22191,17314,-24896,40.77
1453871,-13983,25144,18136,12234,10529,-18497,40.72
1453891,-4191,22092,14480,5173,7017,-13752,40.91
1453911,5477,17992,13640,-376,8066,-12688,40.77
1453931,9761,12476,9204,8800,5391,4855,40.91
1453951,10629,15576,8588,10967,3427,4911,40.67
1453971,15557,20932,7800,207,-714,1535,40.77
1453991,15725,16272,5884,-9678,-5178,12477,40.72
1454011,15709,8476,1168,-6509,-9401,25985,40.72
1454031,14745,9796,4588,-2254,-12796,26953,40.77
1454051,11937,8280,3768,-3265,-15827,26964,40.58
1454071,9521,9240,-1532,-756,-17521,31305,40.67
1454091,7917,7224,920,5106,-18661,32456,40.72
1454111,5109,12664,3728,6242,-17960,32456,40.77
1454131,925,19432,7616,4490,-16999,32456,40.58
1454151,-5699,23440,13524,-2116,-16097,32456,40.77
1454171,-19239,30600,18064,-15767,-13912,32456,40.58
1454191,-20843,25588,18044,-26649,-14289,32456,40.67
1454211,-20843,14868,7720,-26295,-12055,23177,40.91
1454231,-17023,5380,-4420,-13983,-12139,11944,40.67
1454251,-4347,416,-11752,-774,-12820,3821,40.58
1454271,4661,-1844,-14368,5614,-8778,1446,40.67
1454291,6421,-5376,-13604,8403,-2581,798,40.91
1454311,6353,-9124,-13820,7785,171,260,40.91
1454331,8389,-14372,-12880,6939,2860,-2594,40.72
1454351,8657,-12380,-13484,5812,9237,-8170,40.72
1454371,8021,-9028,-15356,3348,14918,-15048,40.77
1454391,7729,-9076,-16796,3247,17333,-21441,40.86
1454411,6485,-9028,-16044,7242,18197,-22271,40.58
1454431,4969,-9564,-14372,13981,17702,-22341,40.77
1454451,3705,-8928,-11864,18464,17053,-27420,40.72
1454471,1869,-5748,-8916,17654,18863,-32457,40.72
1454491,-4739,-2024,-4644,15353,20192,32457,40.58
1454511,-17915,9856,2896,9722,20054,32457,40.86
1454531,-20843,27080,11468,-2381,14013,32457,40.53
1454551,-20843,20732,17572,-10164,13840,32457,40.72
1454571,-20843,13536,18904,2311,18892,32457,40.86
1454591,-20843,24228,22639,11994,18310,-30322,40.72
1454611,-20843,31156,21816,4220,10509,-24956,40.77
1454631,-4875,16384,13056,-6267,4844,-8044,40.58
1454651,-5587,14368,12476,-1100,1143,12809,40.67
1454671,-1047,16760,12064,-4397,1933,-3973,40.77
1454691,4985,11904,7600,-811,-951,1262,40.77
1454711,6349,13964,5836,3414,-4374,6168,40.39
1454731,10377,15028,5384,2444,-9508,8915,40.77
1454751,13121,11880,3764,2437,-13550,12966,40.72
1454771,14369,12300,3308,4826,-15447,22668,40.58
1454791,13497,9440,1596,5332,-20340,27239,40.67
1454811,12157,7468,3108,11411,-21281,29900,40.67
1454831,8813,13940,4672,5021,-20480,32456,40.67
1454851,5649,8356,1792,-1196,-20580,32456,40.67
1454871,2649,7056,-1164,5539,-19468,32456,40.91
1454891,2357,15440,6788,2783,-18095,32456,40.72
1454911,-5487,19992,11528,-9679,-15371,32456,40.72
1454931,-15111,22312,14872,-28269,-13915,32456,40.86
1454951,-20843,14472,10484,-31652,-12866,27793,40.77
1454971,-18851,1908,-1884,-28952,-6832,10312,40.67
1454991,-8055,-1192,-11812,-12240,-3980,-3969,40.72
1455011,825,-3648,-21456,4220,-2021,-9247,40.72
1455031,5921,-8336,-23892,17045,-57,-8308,40.72
1455051,5133,-10992,-16032,25220,6330,-8488,40.67
1455071,3325,-8348,-7316,19099,12022,-10876,40.72
1455091,4237,-9636,-5816,8958,17948,-18231,40.67
1455111,4757,-8584,-9404,4128,24042,-26693,40.58
1455131,5629,-8172,-12808,4770,27726,-30825,40.86
1455151,4937,-7272,-13248,8024,29534,-32467,40.44
1455171,1961,-5304,-13160,14197,28102,32457,40.67
1455191,277,-3304,-10348,14324,27633,32457,40.91
1455211,-2591,-2780,-6836,15248,26669,32457,40.58
1455231,-11531,-316,-1980,13222,26304,32457,40.77
1455251,-20843,6988,1760,5981,24447,32457,40.72
1455271,-20843,17344,9748,-2369,21035,32457,40.67
1455291,-20843,15132,13496,-8991,17353,32457,40.72
1455311,-20843,9236,13660,-4661,15234,32457,40.67
1455331,-20843,13976,14776,4774,10475,-22779,40.53
1455351,-20843,24872,15276,2438,3508,-23248,40.44
1455371,-12223,13256,3636,5919,-3931,8107,40.72
1455391,-9527,3804,7944,4527,-1632,-192,40.72
1455411,-807,18140,9484,13990,-7640,11582,40.77
1455431,1037,9584,6912,5555,-5943,13209,40.72
1455451,5057,13544,3672,5655,-6330,13807,40.77
1455471,8733,15992,2496,3802,-8542,17233,40.72
1455491,9645,16240,1900,-930,-10594,21332,40.72
1455511,10161,11248,-256,-3354,-12884,24795,40.77
1455531,9145,9296,572,929,-14063,31545,40.72
1455551,10825,8444,384,-1781,-12398,29168,40.72
1455571,8909,11180,16,-3204,-13691,32456,40.67
1455591,2821,12196,224,-9359,-14227,32456,40.67
1455611,-1367,13448,536,-12795,-14503,32456,40.67
1455631,-3151,16468,6164,-15016,-17676,32456,40.77
1455651,-13243,20592,13320,-19096,-15332,32456,40.77
1455671,-20843,25044,16712,-31652,-14476,32456,40.67
1455691,-20843,13348,4580,-31652,-17712,32323,40.58
1455711,-20843,5308,-3584,-18879,-18094,19413,40.86
1455731,-16019,2616,-10852,1302,-18560,9816,40.67
1455751,-6979,-1036,-15548,18630,-18940,4429,40.77
1455771,-359,-3880,-19148,-32336,-16474,691,40.67
1455791,7333,-3208,-18704,-31653,-11790,-2530,40.77
1455811,8609,-3304,-11228,-31653,-6409,-5022,40.77
1455831,7801,-8068,-4800,30779,-51,-10109,40.58
1455851,8045,-6436,-956,18219,7466,-17376,40.77
1455871,6397,-5676,-1960,2687,12805,-25951,40.95
1455891,6873,-5032,-3988,-6897,14043,-31198,40.86
1455911,10001,-5088,-9376,-9852,20296,32457,40.72
1455931,9257,-6264,-12356,-8542,21800,32457,40.91
1455951,6617,-3888,-11236,-5443,24423,32457,40.67
1455971,3961,-2180,-8308,-1462,24109,32457,40.72
1455991,157,-836,-3580,376,27606,32457,40.86
1456011,-12939,10476,4432,-1588,-32255,32457,40.72
1456031,-20843,28128,8464,-14820,26860,32457,40.91
1456051,-20843,24164,16716,-31652,14096,32457,40.58
1456071,-20843,17140,20200,-28753,9932,-27724,40.67
1456091,-20843,8096,11216,-8188,3156,-15986,40.67
1456111,-11787,9116,4392,9722,-217,-3228,40.77
1456131,-6135,12208,7200,15355,-1007,2552,40.58
1456151,-4359,15100,14160,5769,373,-3652,40.72
1456171,-2219,12828,12916,1737,-4278,14876,40.67
1456191,1561,10912,11368,-4403,-8887,19876,40.77
1456211,6513,15440,8280,-18715,-8437,8845,40.72
1456231,8697,15520,7164,-26259,-10534,11941,40.86
1456251,5233,-1584,-4072,-9248,-20333,13997,40.67
1456271,12017,532,-316,2278,-19171,15069,40.77
1456291,8585,9032,4152,-434,-19845,30104,40.72
1456311,2917,3260,2108,-2328,-25036,32456,40.67
1456331,3281,648,-2268,7881,-30570,31658,40.72
1456351,4529,5960,-308,3644,-27590,32456,40.86
1456371,437,3992,-1660,-1070,-26754,32456,40.72
1456391,-2007,284,-380,-4032,-24322,32456,40.53
1456411,-3891,-248,316,-5985,-18077,30745,40.72
1456431,-8451,3956,-516,-8741,-12482,21408,40.72
1456451,-16163,1272,-6592,-5468,-6649,5188,40.72
1456471,-11363,4,-12080,4598,-2414,-6590,41.05
1456491,-5915,-2976,-16624,14239,866,-12949,40.86
1456511,-2591,-7056,-17828,24618,4302,-18155,40.67
1456531,-615,-5480,-12672,31694,9178,-23587,40.86
1456551,-615,316,-6604,29613,14150,-29228,40.72
1456571,-1379,2576,-2080,21059,19023,32457,40.67
1456591,-627,2704,-1512,12505,22971,32457,40.95
1456611,453,3036,-1984,5504,25975,32457,40.72
1456631,2341,3208,-2936,-1829,29371,32457,40.86
1456651,1201,1532,-5048,-5326,29691,32457,40.67
1456671,-39,-120,-6204,-2201,25735,32457,40.53
1456691,-1707,2548,-2108,935,23287,32457,40.86
1456711,-5651,7120,800,-984,23063,32457,40.67
1456731,-13271,8516,2900,-3249,22292,32457,40.39
1456751,-20843,13472,4640,-7673,18157,-32097,40.58
1456771,-20843,16196,6336,-8067,9269,-21255,40.86
1456791,-20843,16016,9292,-2257,1870,-12417,40.72
1456811,-19747,13640,2732,13176,-8855,3091,40.77
1456831,-17167,9168,9128,5155,-12715,15896,40.91
1456851,-16135,12764,8288,381,-14522,23963,40.67
1456871,-14131,13708,8460,-3869,-16351,19588,40.67
1456891,-14423,10500,8540,-7608,-17772,23599,40.58
1456911,-12379,9864,9124,-12419,-18081,23045,40.72
1456931,-10491,7320,8176,-14966,-20558,25476,40.67
1456951,-8975,6284,6352,-13740,-24006,30015,40.72
1456971,-7171,5760,3524,-13505,-26714,30788,40.77
1456991,-4199,6792,2284,-17182,-29272,29576,40.67
1457011,-4643,2032,-1688,-22554,-32254,31703,40.67
1457031,-3971,-3472,-3680,-15313,-32254,29524,40.72
1457051,-1195,-3896,-4004,-6946,-32254,30221,40.67
1457071,-3551,-448,-2448,-6645,-32254,32456,40.58
1457091,-3879,-124,-4056,-8490,-32254,32456,40.72
1457111,-1819,-2168,-8140,-9579,-31681,32456,40.53
1457131,2469,-4280,-10540,-8286,-31024,32456,40.67
1457151,4721,-5964,-11056,-5590,-25955,32456,40.72
1457171,-811,-10852,-8568,-486,-16452,23542,40.86
1457191,-5279,-8492,-10608,7713,-10734,9265,40.67
1457211,-2967,-4928,-15856,23823,-4882,-4424,40.86
1457231,3401,-3904,-19104,-31653,299,-17120,40.72
1457251,3321,-3472,-18628,-31653,5249,-25344,40.77
1457271,1089,-44,-11836,-31653,9591,32457,40.67
1457291,-775,388,-4428,-31653,17141,32457,40.67
1457311,-2467,-1436,-1684,26451,22213,32457,40.44
1457331,-3791,296,-308,18177,26809,32457,40.58
1457351,-5351,2792,0,8519,30312,32457,40.67
1457371,-4947,1052,-5864,2194,-32255,32457,40.58
1457391,-7083,888,-7800,-6954,-32255,32457,40.72
1457411,-10571,192,-5960,-9506,30345,32457,40.95
1457431,-14055,4016,-1340,-9956,28714,32457,40.72
1457451,-18043,4184,3644,-12784,29546,32457,40.77
1457471,-20843,6572,6668,-15224,28213,32457,40.77
1457491,-20843,10668,4208,-12864,19223,32457,40.67
1457511,-20843,15672,1452,-1645,11021,-25982,40.95
1457531,-20843,14132,6580,12964,125,-11855,40.67
1457551,-20843,17904,6888,17282,-8371,2952,40.72
1457571,-19187,16140,8588,8300,-15335,25833,40.67
1457591,-16643,17348,10676,3402,-14546,19238,40.77
1457611,-12903,16872,7704,-651,-14862,16301,40.67
1457631,-11243,13500,6208,901,-15656,23622,40.91
1457651,-8367,13828,7556,956,-16539,25552,40.91
1457671,-6091,14244,7632,-1838,-17449,29056,40.72
1457691,-4735,12476,7108,-6701,-18069,32392,40.67
1457711,-2571,9340,4448,-10236,-19151,32456,40.53
1457731,-2347,9396,2056,-15690,-20985,32456,40.67
1457751,-1303,3140,-3056,-17529,-24374,32456,40.53
1457771,-1735,880,-3584,-14173,-25875,32456,40.72
1457791,-3803,3208,-4024,-14078,-26160,32456,40.72
1457811,-4503,432,-7520,-13930,-25944,32456,40.86
1457831,-4163,472,-9332,-12440,-25516,32456,40.67
1457851,-4143,64,-10604,-11865,-26781,32456,40.67
1457871,-2643,-3008,-10648,-12012,-25203,32456,40.53
1457891,-935,-5644,-7416,-10603,-19914,32456,40.58
1457911,-2187,-5056,-6632,-6642,-10814,19489,40.58
1457931,-6311,-3848,-12276,4169,-2709,5109,40.77
1457951,373,-656,-16100,16374,3079,-7810,40.58
1457971,3689,-2284,-16000,19890,8346,-16629,40.53
1457991,3353,-5084,-14528,22887,14122,-25078,40.58
1458011,285,-2888,-9268,25125,18800,32457,40.67
1458031,-3171,736,-5188,23710,23602,32457,40.58
1458051,-4035,1960,-5316,19600,26998,32457,40.86
1458071,-3827,1692,-5556,16324,30762,32457,40.77
1458091,-4831,1196,-5960,16658,-32255,32457,40.67
1458111,-8115,9012,-3892,17445,-32255,32457,40.72
1458131,-9703,23972,9452,6439,31858,32457,40.86
1458151,-5599,25804,14984,-18684,25206,32457,40.72
1458171,-1543,14332,13800,-28160,19768,-27702,40.67
1458191,1829,14360,8412,-23002,14459,-16683,40.86
1458211,-1523,21692,7648,-15791,10835,-10998,40.67
1458231,-6299,23984,7848,-15182,4077,-7752,40.67
1458251,-8951,21564,6376,-15484,-3279,-7062,40.67
1458271,-14887,22196,15472,-12081,-5109,6294,40.77
1458291,-18827,23784,17312,-30125,-11752,18792,40.77
1458311,-20843,11244,6340,-19854,-15181,23525,40.67
1458331,-20843,12040,5760,-8858,-16457,26520,40.67
1458351,-20843,10908,3332,-8353,-16417,27667,40.58
1458371,-20843,9168,1084,-9385,-14897,27247,40.77
1458391,-15887,7488,800,-10442,-13870,27248,40.67
1458411,-12135,8772,3448,-14880,-13819,28234,40.58
1458431,-9459,4160,1132,-18262,-14364,28915,40.67
1458451,-5735,1376,80,-18383,-15360,29342,40.67
1458471,-2235,-2336,-3108,-17647,-16282,30412,40.72
1458491,5705,-1444,-6344,-15599,-11824,32456,40.67
1458511,2633,-8476,-9232,-5703,-17540,32456,40.67
1458531,6841,-7368,-9768,108,-14782,32456,40.67
1458551,8005,-3672,-9272,-374,-9768,32456,40.72
1458571,5337,-3236,-9588,-4037,-6944,32456,40.72
1458591,3321,-3976,-10672,-5677,-5467,32456,40.53
1458611,1841,-5360,-11552,-5634,-3884,32456,40.67
1458631,2149,-8076,-13060,-5304,-4090,26815,40.67
1458651,7685,-9624,-13280,-2425,-1690,15445,40.72
1458671,9389,-8356,-12768,3835,5632,4706,40.86
1458691,5833,-4636,-12912,13261,14113,-7011,40.86
1458711,2425,436,-11912,20531,21182,-19605,40.77
1458731,-2527,1352,-11868,23993,26614,-32548,40.67
1458751,-7087,432,-11212,25955,28218,32457,40.67
1458771,-14135,2328,-9492,26509,28341,32457,40.67
1458791,-19295,6600,-4888,24715,27385,32457,40.58
1458811,-20595,5692,-4948,25122,26754,32457,40.77
1458831,-20843,8872,-264,23526,25314,32457,40.77
1458851,-20619,16924,7028,16667,23593,32457,40.77
1458871,-13187,20124,10900,1493,20024,32457,40.72
1458891,-3879,15148,7204,-11217,16596,32457,40.72
1458911,-2635,8052,3428,-7244,12086,-26810,40.67
1458931,1181,14748,5232,-177,7535,-14416,40.67
1458951,-1803,16564,3896,2371,378,-1922,40.91
1458971,-7479,13808,4024,2493,-5181,4853,40.67
1458991,-12859,14368,7772,5403,-9769,12687,40.58
1459011,-14839,17652,16088,-5383,-9339,11632,40.77
1459031,-15767,9948,6288,499,-14368,14067,40.67
1459051,-16863,13980,6692,1803,-16148,20845,40.72
1459071,-19083,15564,7476,-1625,-18056,24729,40.77
1459091,-16939,12592,7156,-5669,-16860,26221,40.91
1459111,-13983,10488,5980,-11151,-14903,27316,40.67
1459131,-9427,8192,4004,-15794,-12999,27260,40.77
1459151,-4891,6264,1600,-18810,-11439,27665,40.58
1459171,-1463,3768,-1088,-20184,-10134,28379,40.58
1459191,577,1116,-3664,-19136,-9831,27535,40.77
1459211,3653,-1616,-6052,-16597,-9102,27450,40.58
1459231,5185,-2200,-7752,-12625,-8305,28681,40.86
1459251,5965,-2592,-8216,-9903,-7896,29079,40.58
1459271,5945,-3188,-8276,-6949,-8120,28597,40.44
1459291,5021,-328,-6392,-6829,-8147,27266,40.91
1459311,4157,284,-7460,-9270,-8540,26015,40.72
1459331,3569,-3004,-9760,-10445,-8908,24316,40.77
1459351,2097,-5452,-11440,-8734,-8989,21217,40.77
1459371,553,-5176,-12768,-5362,-7721,16301,40.72
1459391,685,-6364,-16388,1686,-5682,9158,40.67
1459411,2009,-6120,-17636,11915,-551,-377,40.77
1459431,-1227,-3452,-16272,21724,6872,-12136,40.67
1459451,-5475,-152,-13660,29742,13308,-23937,40.53
1459471,-11027,2992,-11796,-31653,18871,32457,40.67
1459491,-15911,3508,-9732,-31653,23258,32457,40.77
1459511,-18743,4580,-6940,-32004,27289,32457,40.72
1459531,-20843,6280,-4492,27427,29574,32457,40.72
1459551,-20843,11788,-1576,24351,30537,32457,40.77
1459571,-20843,12156,-1140,24168,31255,32457,40.67
1459591,-20423,19920,12924,3409,26996,32457,40.67
1459611,-12647,23408,13564,-23591,17243,32457,40.53
1459631,-691,21212,3328,-31652,8129,-19314,40.67
1459651,5241,8792,-548,-27224,10025,-12844,40.77
1459671,3241,1180,2720,-1732,7050,-12108,40.67
1459691,5285,9472,3012,14825,50,-3852,40.86
1459711,3333,16800,5324,21007,-4989,5323,40.77
1459731,-9175,19128,15648,253,-8638,4030,40.58
1459751,-18075,11856,11768,16201,-16053,11030,40.91
1459771,-19879,15780,7564,9640,-19240,13637,40.72
1459791,-18151,13264,4560,4621,-22425,21021,40.67
1459811,-20843,13952,3232,1100,-24594,27538,40.58
1459831,-20843,10756,3728,-682,-24572,29002,40.72
1459851,-20739,11420,4188,-7112,-22046,27190,40.86
1459871,-16223,9232,2948,-14128,-20871,25725,40.72
1459891,-11691,5588,1180,-17373,-18562,23847,40.67
1459911,-7691,4972,736,-20167,-17179,22272,40.67
1459931,-3275,2380,-1764,-23205,-16504,21501,40.72
1459951,729,-2540,-5772,-21789,-16608,22160,40.72
1459971,4393,-5600,-8312,-15044,-16150,24930,40.67
1459991,6433,-5832,-9384,-7389,-14883,26561,40.77
1460011,8081,-6060,-9896,-2128,-14438,27165,40.72
1460031,8577,-5908,-9948,2111,-13859,27558,40.72
1460051,8677,-5460,-9780,4563,-13573,26969,40.77
1460071,8961,-4864,-10048,5045,-13574,26371,40.86
1460091,8941,-4896,-10948,4816,-12552,25370,40.67
1460111,8689,-5608,-11216,4352,-10516,22485,40.86
1460131,7681,-7312,-10812,4249,-7387,16636,40.72
1460151,9109,-10752,-12684,5723,-2557,7080,40.58
1460171,11661,-9552,-15204,12096,5137,-4185,40.72
1460191,1649,-304,-14864,21408,17217,-17757,40.77
1460211,-6511,5688,-14216,28631,22222,32457,40.67
1460231,-11383,5280,-11424,31294,26197,32457,40.58
1460251,-19755,1996,-8900,-31653,24188,32457,40.53
1460271,-20843,2760,-6128,-31653,29865,32457,40.72
1460291,-20843,3772,-5152,32295,32748,32457,40.72
1460311,-20843,7728,-1588,21864,-32255,32457,40.67
1460331,-20843,10000,7836,-819,-32255,32457,40.67
1460351,-20843,17476,15444,-24708,-32255,32457,40.72
1460371,-14279,19888,-1608,-31652,23031,32457,40.72
1460391,701,8260,-8856,-31652,17014,32457,40.58
1460411,4089,-2812,-7820,-28442,13815,32637,40.77
1460431,-403,-16264,-7796,-1904,9225,-12052,40.72
1460451,-4627,-1576,-3732,20448,6202,-1073,40.67
